INFO 2025-06-03 14:40:52,815 basehttp 6512 12096 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:41:16,549 basehttp 6512 8976 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:41:16,553 middleware 6512 10760 API: GET /api/language-selector-config/
INFO 2025-06-03 14:41:16,560 basehttp 6512 10760 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:41:46,548 basehttp 6512 7132 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:41:46,551 middleware 6512 10404 API: GET /api/language-selector-config/
INFO 2025-06-03 14:41:46,556 basehttp 6512 10404 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:42:15,556 basehttp 6512 1484 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:42:15,563 middleware 6512 14360 API: GET /api/language-selector-config/
INFO 2025-06-03 14:42:15,586 basehttp 6512 14360 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:42:45,551 basehttp 6512 7400 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:42:45,556 middleware 6512 12760 API: GET /api/language-selector-config/
INFO 2025-06-03 14:42:47,201 basehttp 6512 12760 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:43:15,551 basehttp 6512 8584 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:43:15,554 middleware 6512 14044 API: GET /api/language-selector-config/
INFO 2025-06-03 14:43:16,739 basehttp 6512 14044 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:43:38,427 basehttp 6512 15204 "OPTIONS /api/users/by-status/activo/ HTTP/1.1" 200 0
INFO 2025-06-03 14:43:38,442 middleware 6512 9716 API: GET /api/users/by-status/activo/
INFO 2025-06-03 14:43:42,433 basehttp 6512 9716 "GET /api/users/by-status/activo/ HTTP/1.1" 200 2805
INFO 2025-06-03 14:44:25,710 middleware 6512 3324 API: GET /api/evaluaciones/
INFO 2025-06-03 14:44:26,936 basehttp 6512 3324 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 485
INFO 2025-06-03 14:44:27,958 middleware 6512 3324 API: GET /api/cursos/
INFO 2025-06-03 14:44:28,325 basehttp 6512 3324 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 14:44:55,813 middleware 6512 13988 API: GET /api/users/by-status/activo/
INFO 2025-06-03 14:44:56,489 basehttp 6512 13988 "GET /api/users/by-status/activo/ HTTP/1.1" 200 2805
INFO 2025-06-03 14:44:59,025 basehttp 6512 10800 "OPTIONS /api/historial-evaluaciones/?estudiante_id=7 HTTP/1.1" 200 0
INFO 2025-06-03 14:44:59,029 middleware 6512 11676 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 14:45:00,223 basehttp 6512 11676 "GET /api/historial-evaluaciones/?estudiante_id=7 HTTP/1.1" 200 207981
INFO 2025-06-03 14:45:20,964 middleware 6512 5636 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 14:45:23,220 basehttp 6512 5636 "GET /api/historial-evaluaciones/?estudiante_id=7 HTTP/1.1" 200 207981
INFO 2025-06-03 14:45:58,215 basehttp 6512 4604 "OPTIONS /api/historial/83/ HTTP/1.1" 200 0
INFO 2025-06-03 14:45:58,221 middleware 6512 12364 API: GET /api/historial/83/
INFO 2025-06-03 14:45:58,450 basehttp 6512 12364 "GET /api/historial/83/ HTTP/1.1" 200 1788
INFO 2025-06-03 14:45:58,596 basehttp 6512 4604 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:45:58,598 middleware 6512 12364 API: GET /api/language-selector-config/
INFO 2025-06-03 14:45:58,622 basehttp 6512 12364 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:46:03,703 middleware 6512 1556 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 14:46:03,737 basehttp 6512 1556 "GET /api/historial-evaluaciones/?estudiante_id=7 HTTP/1.1" 200 207981
INFO 2025-06-03 14:46:14,931 middleware 6512 9388 API: GET /api/language-selector-config/
INFO 2025-06-03 14:46:14,946 basehttp 6512 9388 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:46:45,062 middleware 6512 2424 API: GET /api/language-selector-config/
INFO 2025-06-03 14:46:45,303 basehttp 6512 2424 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:47:15,543 middleware 6512 8056 API: GET /api/language-selector-config/
INFO 2025-06-03 14:47:15,811 basehttp 6512 8056 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:47:45,547 middleware 6512 13552 API: GET /api/language-selector-config/
INFO 2025-06-03 14:47:45,576 basehttp 6512 13552 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:48:15,542 middleware 6512 11676 API: GET /api/language-selector-config/
INFO 2025-06-03 14:48:15,574 basehttp 6512 11676 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:48:45,578 middleware 6512 5664 API: GET /api/language-selector-config/
INFO 2025-06-03 14:48:45,583 basehttp 6512 5664 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:49:15,547 middleware 6512 5664 API: GET /api/language-selector-config/
INFO 2025-06-03 14:49:15,552 basehttp 6512 5664 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:49:20,635 middleware 6512 5664 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 14:49:21,651 basehttp 6512 5664 "GET /api/historial-evaluaciones/?estudiante_id=7 HTTP/1.1" 200 207981
INFO 2025-06-03 14:49:34,117 middleware 6512 10928 API: GET /api/historial/83/
INFO 2025-06-03 14:49:34,176 basehttp 6512 10928 "GET /api/historial/83/ HTTP/1.1" 200 1788
INFO 2025-06-03 14:49:34,236 middleware 6512 10928 API: GET /api/language-selector-config/
INFO 2025-06-03 14:49:34,241 basehttp 6512 10928 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:49:35,279 middleware 6512 10928 API: GET /api/language-selector-config/
INFO 2025-06-03 14:49:35,285 basehttp 6512 10928 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:50:05,552 middleware 6512 11372 API: GET /api/language-selector-config/
INFO 2025-06-03 14:50:05,562 basehttp 6512 11372 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:50:35,577 middleware 6512 14236 API: GET /api/language-selector-config/
INFO 2025-06-03 14:50:35,582 basehttp 6512 14236 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:50:37,736 middleware 6512 14236 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 14:50:37,830 basehttp 6512 14236 "GET /api/historial-evaluaciones/?estudiante_id=7 HTTP/1.1" 200 207981
INFO 2025-06-03 14:51:05,547 middleware 6512 4216 API: GET /api/language-selector-config/
INFO 2025-06-03 14:51:05,554 basehttp 6512 4216 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:51:35,543 middleware 6512 12264 API: GET /api/language-selector-config/
INFO 2025-06-03 14:51:35,550 basehttp 6512 12264 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:52:05,540 middleware 6512 11888 API: GET /api/language-selector-config/
INFO 2025-06-03 14:52:05,544 basehttp 6512 11888 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:52:25,234 autoreload 6512 780 D:\martin\Escritorio\Martin\curios_v0.1.1\curios_v0.2.5\curiosmaze_backend\evaluations\models.py changed, reloading.
INFO 2025-06-03 14:53:09,615 autoreload 13112 5068 Watching for file changes with StatReloader
INFO 2025-06-03 14:53:29,907 autoreload 13112 5068 D:\martin\Escritorio\Martin\curios_v0.1.1\curios_v0.2.5\curiosmaze_backend\evaluations\views.py changed, reloading.
INFO 2025-06-03 14:53:32,810 autoreload 8580 14700 Watching for file changes with StatReloader
INFO 2025-06-03 14:53:47,772 autoreload 8580 14700 D:\martin\Escritorio\Martin\curios_v0.1.1\curios_v0.2.5\curiosmaze_backend\evaluations\views.py changed, reloading.
INFO 2025-06-03 14:53:48,981 autoreload 12716 10212 Watching for file changes with StatReloader
INFO 2025-06-03 14:53:51,551 middleware 12716 2600 API: GET /api/language-selector-config/
INFO 2025-06-03 14:53:51,878 basehttp 12716 2600 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:53:52,638 autoreload 12716 10212 D:\martin\Escritorio\Martin\curios_v0.1.1\curios_v0.2.5\curiosmaze_backend\evaluations\views.py changed, reloading.
INFO 2025-06-03 14:53:54,000 autoreload 6620 3772 Watching for file changes with StatReloader
INFO 2025-06-03 14:54:01,482 autoreload 6620 3772 D:\martin\Escritorio\Martin\curios_v0.1.1\curios_v0.2.5\curiosmaze_backend\evaluations\views.py changed, reloading.
INFO 2025-06-03 14:54:02,586 autoreload 13832 12828 Watching for file changes with StatReloader
INFO 2025-06-03 14:54:05,541 autoreload 13832 12828 D:\martin\Escritorio\Martin\curios_v0.1.1\curios_v0.2.5\curiosmaze_backend\evaluations\views.py changed, reloading.
INFO 2025-06-03 14:54:06,511 autoreload 2940 2112 Watching for file changes with StatReloader
INFO 2025-06-03 14:54:33,264 autoreload 2940 2112 D:\martin\Escritorio\Martin\curios_v0.1.1\curios_v0.2.5\curiosmaze_backend\evaluations\views.py changed, reloading.
INFO 2025-06-03 14:54:34,683 autoreload 1944 5380 Watching for file changes with StatReloader
INFO 2025-06-03 14:54:39,460 middleware 1944 10708 API: GET /api/language-selector-config/
INFO 2025-06-03 14:54:39,520 basehttp 1944 10708 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:54:43,197 middleware 1944 5068 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 14:54:44,912 basehttp 1944 5068 "GET /api/historial-evaluaciones/?estudiante_id=7 HTTP/1.1" 200 207981
INFO 2025-06-03 14:54:55,020 middleware 1944 10228 API: GET /api/ejercicios/
INFO 2025-06-03 14:54:57,485 basehttp 1944 10228 "GET /api/ejercicios/ HTTP/1.1" 200 2318
INFO 2025-06-03 14:55:08,879 middleware 1944 1252 API: POST /api/evaluaciones/
INFO 2025-06-03 14:55:10,503 basehttp 1944 1252 "POST /api/evaluaciones/ HTTP/1.1" 201 485
INFO 2025-06-03 14:55:12,464 middleware 1944 1252 API: GET /api/evaluaciones/
INFO 2025-06-03 14:55:13,033 basehttp 1944 1252 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 971
INFO 2025-06-03 14:55:13,063 middleware 1944 1252 API: GET /api/cursos/
INFO 2025-06-03 14:55:13,069 basehttp 1944 1252 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 14:55:13,531 middleware 1944 1252 API: GET /api/evaluaciones/
INFO 2025-06-03 14:55:13,544 basehttp 1944 1252 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 971
INFO 2025-06-03 14:55:17,745 basehttp 1944 11680 "OPTIONS /api/evaluaciones/168/ HTTP/1.1" 200 0
INFO 2025-06-03 14:55:17,747 middleware 1944 15200 API: DELETE /api/evaluaciones/168/
INFO 2025-06-03 14:55:19,201 basehttp 1944 15200 "DELETE /api/evaluaciones/168/ HTTP/1.1" 204 0
INFO 2025-06-03 14:55:23,346 basehttp 1944 15256 "OPTIONS /api/evaluaciones/validar_codigo/ HTTP/1.1" 200 0
INFO 2025-06-03 14:55:23,349 middleware 1944 4836 API: POST /api/evaluaciones/validar_codigo/
INFO 2025-06-03 14:55:23,584 basehttp 1944 4836 "POST /api/evaluaciones/validar_codigo/ HTTP/1.1" 200 302
INFO 2025-06-03 14:55:24,888 basehttp 1944 15256 "OPTIONS /api/evaluaciones/169/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 14:55:24,891 middleware 1944 4836 API: POST /api/evaluaciones/169/inscribir/
INFO 2025-06-03 14:55:24,900 basehttp 1944 4836 "POST /api/evaluaciones/169/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 14:55:24,967 basehttp 1944 15256 "OPTIONS /api/evaluaciones/169/detalles/ HTTP/1.1" 200 0
INFO 2025-06-03 14:55:24,971 middleware 1944 4836 API: GET /api/evaluaciones/169/detalles/
INFO 2025-06-03 14:55:25,031 basehttp 1944 4836 "GET /api/evaluaciones/169/detalles/ HTTP/1.1" 200 1891
INFO 2025-06-03 14:55:25,402 basehttp 1944 15256 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:55:25,407 middleware 1944 4836 API: GET /api/language-selector-config/
INFO 2025-06-03 14:55:25,407 basehttp 1944 13360 "OPTIONS /api/evaluaciones/169/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 14:55:25,410 middleware 1944 12440 API: POST /api/evaluaciones/169/inscribir/
INFO 2025-06-03 14:55:25,417 basehttp 1944 4836 "GET /api/language-selector-config/ HTTP/1.1" 200 74
WARNING 2025-06-03 14:55:25,422 middleware 1944 12440 Respuesta con error: 400 para POST /api/evaluaciones/169/inscribir/
WARNING 2025-06-03 14:55:25,457 basehttp 1944 12440 "POST /api/evaluaciones/169/inscribir/ HTTP/1.1" 400 39
INFO 2025-06-03 14:55:27,281 basehttp 1944 13360 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:55:27,285 middleware 1944 12440 API: GET /api/language-selector-config/
INFO 2025-06-03 14:55:27,292 basehttp 1944 12440 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:55:57,292 basehttp 1944 6544 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:55:57,295 middleware 1944 1724 API: GET /api/language-selector-config/
INFO 2025-06-03 14:55:57,300 basehttp 1944 1724 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:56:33,008 autoreload 8056 9376 Watching for file changes with StatReloader
INFO 2025-06-03 14:56:59,638 basehttp 8056 10768 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:56:59,646 basehttp 8056 13500 "OPTIONS /api/evaluaciones/169/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 14:56:59,664 middleware 8056 13440 API: GET /api/language-selector-config/
INFO 2025-06-03 14:56:59,666 middleware 8056 7832 API: POST /api/evaluaciones/169/inscribir/
INFO 2025-06-03 14:56:59,982 basehttp 8056 13440 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:56:59,984 basehttp 8056 7832 "POST /api/evaluaciones/169/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 14:57:00,409 basehttp 8056 13500 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:57:00,474 middleware 8056 7832 API: GET /api/language-selector-config/
INFO 2025-06-03 14:57:00,479 basehttp 8056 7832 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:57:30,416 basehttp 8056 5612 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:57:30,419 middleware 8056 11144 API: GET /api/language-selector-config/
INFO 2025-06-03 14:57:30,621 basehttp 8056 11144 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:58:00,520 basehttp 8056 10864 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:58:00,524 middleware 8056 13272 API: GET /api/language-selector-config/
INFO 2025-06-03 14:58:00,533 basehttp 8056 13272 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:58:07,899 basehttp 8056 1632 "OPTIONS /api/submit-batch/ HTTP/1.1" 200 0
INFO 2025-06-03 14:58:07,902 middleware 8056 1880 API: POST /api/submit-batch/
INFO 2025-06-03 14:58:08,715 basehttp 8056 1880 "POST /api/submit-batch/ HTTP/1.1" 200 640
INFO 2025-06-03 14:58:08,727 basehttp 8056 1632 "OPTIONS /api/evaluaciones/169/finalizar/ HTTP/1.1" 200 0
INFO 2025-06-03 14:58:08,730 middleware 8056 1880 API: POST /api/evaluaciones/169/finalizar/
INFO 2025-06-03 14:58:09,120 basehttp 8056 1880 "POST /api/evaluaciones/169/finalizar/ HTTP/1.1" 200 123
INFO 2025-06-03 14:58:30,588 basehttp 8056 6780 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:58:30,595 middleware 8056 9080 API: GET /api/language-selector-config/
INFO 2025-06-03 14:58:30,810 basehttp 8056 9080 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:59:00,579 basehttp 8056 8656 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:59:00,593 middleware 8056 11496 API: GET /api/language-selector-config/
INFO 2025-06-03 14:59:01,903 basehttp 8056 11496 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 14:59:17,056 basehttp 8056 9124 "OPTIONS /api/historial-evaluaciones/ HTTP/1.1" 200 0
INFO 2025-06-03 14:59:17,118 middleware 8056 1588 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 14:59:17,390 basehttp 8056 1588 "GET /api/historial-evaluaciones/ HTTP/1.1" 200 209911
INFO 2025-06-03 14:59:30,427 basehttp 8056 9124 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 14:59:30,430 middleware 8056 1588 API: GET /api/language-selector-config/
INFO 2025-06-03 14:59:30,437 basehttp 8056 1588 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:00:00,411 basehttp 8056 9124 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:00:00,413 middleware 8056 1588 API: GET /api/language-selector-config/
INFO 2025-06-03 15:00:00,417 basehttp 8056 1588 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:00:07,334 basehttp 8056 9124 "OPTIONS /api/historial-evaluaciones/ HTTP/1.1" 200 0
INFO 2025-06-03 15:00:07,337 middleware 8056 1588 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 15:00:07,354 basehttp 8056 1588 "GET /api/historial-evaluaciones/ HTTP/1.1" 200 209911
INFO 2025-06-03 15:00:11,101 basehttp 8056 9124 "OPTIONS /api/historial/84/ HTTP/1.1" 200 0
INFO 2025-06-03 15:00:11,104 middleware 8056 1588 API: GET /api/historial/84/
INFO 2025-06-03 15:00:11,171 basehttp 8056 1588 "GET /api/historial/84/ HTTP/1.1" 200 1154
INFO 2025-06-03 15:00:11,218 basehttp 8056 9124 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:00:11,221 middleware 8056 1588 API: GET /api/language-selector-config/
INFO 2025-06-03 15:00:11,224 basehttp 8056 9124 "OPTIONS /api/evaluaciones/169/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 15:00:11,230 middleware 8056 10700 API: POST /api/evaluaciones/169/inscribir/
INFO 2025-06-03 15:00:11,230 basehttp 8056 1588 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:00:11,263 basehttp 8056 10700 "POST /api/evaluaciones/169/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 15:00:11,537 basehttp 8056 9124 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:00:11,539 middleware 8056 10700 API: GET /api/language-selector-config/
INFO 2025-06-03 15:00:11,565 basehttp 8056 10700 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:00:30,553 basehttp 8056 9124 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:00:30,556 middleware 8056 10700 API: GET /api/language-selector-config/
INFO 2025-06-03 15:00:30,561 basehttp 8056 10700 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:00:41,586 basehttp 8056 9124 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:00:41,589 middleware 8056 10700 API: GET /api/language-selector-config/
INFO 2025-06-03 15:00:41,595 basehttp 8056 10700 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:01:00,547 basehttp 8056 9124 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:01:00,549 middleware 8056 10700 API: GET /api/language-selector-config/
INFO 2025-06-03 15:01:00,554 basehttp 8056 10700 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:01:11,560 basehttp 8056 13292 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:01:11,563 middleware 8056 9632 API: GET /api/language-selector-config/
INFO 2025-06-03 15:01:11,567 basehttp 8056 9632 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:01:30,555 basehttp 8056 8480 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:01:30,560 middleware 8056 11528 API: GET /api/language-selector-config/
INFO 2025-06-03 15:01:30,586 basehttp 8056 11528 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:01:41,543 basehttp 8056 10620 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:01:41,546 middleware 8056 5140 API: GET /api/language-selector-config/
INFO 2025-06-03 15:01:41,551 basehttp 8056 5140 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:02:00,546 basehttp 8056 13720 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:02:00,551 middleware 8056 8024 API: GET /api/language-selector-config/
INFO 2025-06-03 15:02:00,561 basehttp 8056 8024 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 15:02:11,547 basehttp 8056 14988 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 15:02:11,550 middleware 8056 14452 API: GET /api/language-selector-config/
